0,-0.5,-1,-0.18182,-1,-0.33333,-1,-1,1,-0.33333,-1,0,0,0,-0.25,0.25,0,-1,0,-0.5,0,0,-0.42857,0,-1,1,0.25,0,0,-1,-0.33333,1,0.33333,-1,0,0,0,0,0,0,-1,0,-1,1,0,0,-0.1,-1,0,-1,0.14286,0,1,-1,0,0,0,1,0.33333,-0.33333,-1,0,0,0,0,-1,1,0,0,-1,0,0,1,0,0.037037,-1,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0.33333,-1,-0.29412,0,0,0,0,0,-1,0,0,0.5,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,-0.33333,-0.5,0.11111,-0.18182,0,0,0,0,-0.33333,-1,1,0,-1,0,-0.5,1,0,0,0,1,0,0,0.33333,0,0,-1,0,1,-1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0.33333,-0.11111,-1,-1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-0.33333,1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,-1,-1,0,0,-1,0.076923,0,1,1,-1,-0.25,0,0,0,0,0,0,1,-0.33333,-1,0,0,0,0,0,0,0,0,-1,-1,0.33333,0,-0.45455,-0.41176,0,-0.33333,0,1,0,0,0,-0.33333,-1,0,0,-1,0,0,0,0,0,1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,-1,1,0,0,-1,0,0,-1,0,0,0,1,0,1,-1,0,-0.2,0,0,0,0,0,0,0,0,0
0,0.6,1,0.38462,0,0,1,1,0,1,0.5,1,0.33333,0.5,0.38462,-0.33333,0,0,1,0.33333,-1,0,1,1,0,0,-0.33333,0,-1,0,0,1,1,0,-0.2,0,1,-0.33333,-1,0,0,-0.6,-0.2,-1,-1,1,0.275,1,1,0.2,1,-0.5,0,-0.33333,1,0,0,-1,-1,0,0,1,-0.23077,1,1,1,0,1,0,0.2,-1,0,-0.2,0,0.076923,0.6,1,0,1,1,0,-1,-0.2,1,-1,0,-0.33333,-0.2,0,1,1,0.46667,-1,-1,0,0,0,0.33333,-0.33333,0,0,1,-1,0,1,0,0,0.33333,-1,1,-1,-1,0,0,0,0,0,-0.6,0,-0.30769,1,0,0,0,0,1,1,0,-1,1,0.5,0,-0.33333,1,-1,0,-1,0,0,-1,1,0,0,0,1,0,1,1,1,-1,0,1,1,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,0,0,-0.33333,0,1,0,1,0,0,-1,0,0,1,1,1,0,0,1,0,1,-1,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,1,0,-1,0,0,-1,0,0.2,0,1,0,0.12,0,0,-1,0,0.33333,0,0,0,1,-1,-1,0,0,1,0,0,0,1,1,1,-1,0,0,0,1,0,-0.30769,-0.2,-1,-1,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0.2,1,0,0,1,0,0.4,0,1,-1,0,0,1,0,0,0,1,0,0,0,-1,0,0.33333,1,0,1,0,0,1,0,1,1
-0.6,-0.33333,0,-0.42857,0,0,1,0,-1,0.33333,-0.2,0,1,0.33333,0.33333,0.2,-1,1,0,-0.2,0,1,0.42857,-1,0,-0.5,0.6,0,0,0,0,0,0.33333,-1,0.33333,1,0,0,-1,0,0,0.33333,0.5,-1,-1,0,-0.025,1,0,0,0.14286,-0.2,0,1,1,1,-1,0,0.33333,0,0,-1,0.33333,0,1,0,0,0,-1,1,0,0,-0.5,0,0,0,0,0,0,0,0,1,-1,-1,0,1,1,0.25,-1,-1,-1,-0.052632,0,-1,0,1,0,-1,1,0,-0.2,-0.33333,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0.2,-0.14286,0,0,0,0,0,1,-1,0,0,1,-0.33333,0,-1,0,1,1,0,0,-0.6,-1,0,0,1,0,0,1,1,0,0.33333,0,0,1,1,0,0,0,0,-1,-1,0.33333,0.2,-1,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,1,-1,0,0,-1,-1,0.2,0,0,0,1,-1,0,-1,0.16667,0,0,0,0,-0.14286,1,0,1,-1,0.33333,0,-1,1,-1,0,0,0,0,0,0,0,0,0,1,1,0,-0.14286,-0.052632,1,-0.33333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,1,0,0.25,0,-1,-1,0,0,0,0,0,0,1,0,0,-1,0,0,1,-1,0,-1,0,0,0,0,0,0.33333
-0.66667,-0.5,0.33333,-0.47368,1,-1,0,0,-1,0.33333,0.33333,0,0,-1,-0.33333,0.55556,0,1,0,-1,0,-1,0.33333,-0.33333,-1,0.81818,-0.11111,0,1,0,1,0.33333,0.33333,1,0.5,-1,0,1,0,0,0,0.33333,0.33333,0,-1,0,0.025,1,-1,1,0,0,0,1,-1,0,-1,0,1,0,0,1,-0.33333,0,0,-1,-0.33333,-1,-1,-1,1,-1,0.33333,0,0.090909,-0.33333,-1,-0.5,0,0,0,-1,-1,0,0,-1,-1,0.27273,0,-1,-1,-0.125,0,0,0,0,1,1,0.42857,0,0,0,1,-1,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,-0.2,0.15789,-1,0,0,0,-1,-0.33333,0,-1,-1,0,0.5,0,0,0,0,0,-1,0,0.6,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.2,0,0,-1,1,1,0,0,1,0,-1,0,-1,0,-1,-1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,1,-1,-1,0,0,1,0.54545,-1,0,0,0,0.2,1,1,0,-1,0,0,-1,0,0,1,1,0,0,0,1,0,0,-1,1,0,0,-0.26316,-0.375,-0.33333,-0.33333,0,-1,-1,0,0,-1,0,0,1,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0.45455,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-1,0,1,0,1,0,0,0,0
0.2,0.5,-1,0.33333,0,0,0,1,-1,0.33333,-0.2,0,0.55556,1,0.6,0.2,1,0,0,1,0,-1,0,-1,0,0.8,0.6,0,0,0,0,-1,-0.33333,-1,0.5,-1,0,1,0,-1,0,0.33333,-1,1,1,1,0.45,1,0,-1,-0.5,-0.2,0,-1,0,-1,-1,-1,-1,0,-1,0,-0.33333,1,-1,0,0,0,-1,1,0,0,-1,0,0.33333,-1,1,0,1,0,0,0,0.14286,-1,1,1,1,0,0,0,1,0.23077,1,1,0,0,0,1,0.2,0,-1,-1,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.27273,0,0,0,0,0,1,-1,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,1,1,0,-1,-1,0,0,1,0,0,0.33333,1,0,-1,1,1,0.33333,0,0,-1,0,-1,0,0.5,0,0,0,0,0,0,0,0,0,0,-1,0,0.42857,0,0,1,-1,0,-1,0,1,-1,0,0,0,0,0,-1,-1,-1,0,0,1,-1,0,-1,0.75,0,0,0,0,0.33333,0,0,0,0,0.33333,0,-1,1,0,0,-1,0,1,0,0,0,0,0,1,0,0,-0.21212,-0.076923,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,-1,0,1,-1,0,-1,0,-1,0,0,0,0,0,0.2,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0.6,1,0,0,0,1,0,0,1,0
0.42857,-0.33333,1,-0.052632,1,0,0,0,0,0,0.14286,0,0,1,0.5,0.33333,0,-1,1,1,0,-1,0.14286,-1,0,0.53846,1,0,0,-1,0,1,0,0,0.33333,-1,0,0.14286,-1,-1,0,0.2,1,0,-1,1,0.225,1,0,0.33333,-0.14286,0.14286,0,0,1,0,1,0,0,-1,0,1,0,-1,1,0,1,1,-1,0.2,0,0,1,1,0.29412,-0.2,-0.33333,0,1,0,1,1,1,0,0,1,1,0.23077,0,0,1,0.38462,0,0,0,0,0,0,0.14286,1,0,-1,0,0,0,0,-1,-1,0,0,1,1,1,0,0,0,1,0.33333,-0.33333,-0.052632,0,0,0,0,1,1,-1,0,1,1,-0.33333,0,-1,0,1,1,0,0,-0.33333,0,0,0,0,0,-1,-1,0,0,-0.33333,0,0,1,0,0,0,0,0,0,-1,-1,-0.33333,0,1,0,-1,0,0,0,-1,1,1,0,-1,0,0,1,0,-1,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0,0,0,0.33333,0,0,1,0.33333,0,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0.15789,-0.23077,1,-0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,-1,0,0,-1,0,0,0,-1,0.33333,0,0,0,1,0,0.38462,-1,0,-1,0,0,-0.33333,0,0,0,-1,0,0,0,-1,0,0.2,0,0,0,0,0,0,0,0,1
0.33333,1,0,0.4375,0.33333,0,1,0,0,-0.33333,-0.16667,0,0,1,0.23077,0.5,1,1,0,-0.33333,-1,0,-0.5,1,0,0.6,1,0,-1,-1,0,0,-0.33333,0,-1,0,1,0.6,-1,0,0,0.5,1,-1,1,0,0.525,-1,-1,0,0,0.16667,0,0.33333,0,0.2,0,0,0,0,0,1,0.23077,0,1,0,-0.33333,-0.5,1,0.75,0,0,1,0,0.75,0,0.5,0,1,0,1,-1,-0.25,0,1,0,1,0.2,0,-1,0,0.27273,0,1,0,0,0,0.33333,-0.2,0,-0.33333,0.33333,-1,0,0,1,0,1,0,0,1,0,0.33333,1,0,0,-1,-1,0,-0.1875,0,1,0,1,0,0,1,0,-1,1,1,0,1,0.33333,1,0,-1,0,0,0,-0.33333,0,1,0,-1,0,0.33333,0,1,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,-1,1,1,0,-1,1,0,-0.5,0,0,0,0,1,0,-0.5,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,1,1,0.33333,0,0,0,0,1,1,-0.33333,0,0,0,1,1,0,0,0.64286,-1,0,0,0,1,1,0,0,-1,0.33333,0,0,0,1,-1,0,0,0.33333,0,0,0,0,0,0,0,0,-0.125,0.090909,1,-0.33333,0,0,1,0,0.33333,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,0.2,0,0,-1,-1,0,0.33333,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0
-0.5,-0.71429,-0.6,-0.29412,0,1,0,-1,-1,-1,0,-1,-1,0,0.33333,-0.14286,0,-1,0,0.2,-1,0,0.33333,1,0,0,-0.71429,-1,0,0,1,-0.2,-1,0.5,0.42857,0,-1,-0.2,0,0,0,0,0,0,-1,0,0.075,1,0,0.5,0.33333,0.5,0,-1,1,0,-1,1,0,1,-1,1,0.33333,1,0,0,-1,1,0,0.33333,-1,1,0,1,0,0.5,1,-1,1,0,0,1,0.33333,0,0,1,1,0.16667,1,1,0,0.29412,0,0,1,0,0,1,-0.2,0,0.2,0,0,-1,-1,0,0,0,0,0,0,1,0,0,-1,0,0,-0.71429,-1,0.29412,0,-1,0,0,1,0.6,-1,-1,1,1,0.14286,1,1,0,0,0,1,0,-0.33333,1,0,-1,0,-1,1,1,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0.33333,0,1,1,-1,0,1,0,0,1,1,0,1,-1,1,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,0,-1,0,-1,-0.6,0,0,0,0,0,1,0,0.28,0,0,0,0,0.5,0,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,1,0,-1,0,1,-0.29412,-0.29412,-1,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,1,-1,0,-1,0,0,0,0,-1,0,0.5,0,0,0,1,-1,0.5,-1,1,-1,1,0,0,0,0,-1,0,-1,0,0,0,0,0.33333,0,0,0,0,0,0,0,1,1
-0.33333,0.33333,0,-0.052632,0.33333,0,1,0.33333,0,-0.5,-0.33333,-1,0,0,-1,0.42857,0,0,0,-0.2,0,1,-0.33333,0.5,-1,0.5,0.71429,0,-1,0,0,1,1,0,0.33333,-1,0,0.33333,1,0,0,0,-1,0,0,1,0.15,0,0,-0.33333,0.66667,0.33333,0,1,0,0,0,0.33333,-1,1,0,1,0.33333,-0.33333,-1,0,-0.33333,1,1,0.66667,0,0,0,0,0.22222,1,1,1,1,1,-1,1,0.33333,1,1,1,0,0.16667,0,0.2,0,0.066667,0,0,-1,0,0,-1,0,0,-0.6,1,0,1,0,1,1,1,0,-1,-1,0,0.33333,0,1,0,-0.33333,-0.33333,0.6,0.36842,-1,0.33333,0,-1,1,0,0,0,0,1,1,1,-1,1,0,0.33333,0,0,-0.2,0,1,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,1,0,0,0,1,-0.6,1,0,0,1,-1,-1,-1,0,1,0,-1,1,0,0,0,-1,-1,0,0,0.33333,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-1,0,0,0,0,-1,-0.2,0,0,0,-0.33333,-1,0,0,0.33333,0,0,-1,-0.33333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,-0.052632,-0.066667,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,-0.33333,0,-0.33333,0,0,0,0,0,0.33333,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0.33333,1,0,1,0,0,0,0,-1,0
0.29412,1,0,0.40741,0.33333,0,0,1,0,-1,0.17647,1,1,0,0.33333,0.5,0.66667,0,0,0,0,0,-0.33333,0,-1,1,-0.5,1,-1,1,0,0,-1,1,-0.33333,0,0,1,0.5,0,0,0.2,1,0,1,1,0.525,-1,1,-1,0.33333,0.17647,0,0,0,0.33333,-1,1,-1,0,0,1,0.33333,1,0,0,0.42857,0.14286,0,1,0,1,1,0,-0.25,-0.2,1,0,1,0,0,-1,-0.090909,-1,1,0,1,-0.16667,0,0,1,0.45455,0,1,1,-1,0,1,-0.2,-0.33333,0,0,0,0,1,0,0,-1,0,0,0,0,-0.33333,0,0,0,-1,-0.33333,0,0.18519,-1,0,1,0,0,0,0,1,0,0,1,0,-1,1,1,0,0,1,0,1,0.33333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.33333,0,0,0,1,0,0,0,0.33333,1,0,-1,1,1,-0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,-1,0,0.81818,0,0,0,0,1,-1,0,1,-1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.18519,0.27273,0.33333,0,1,0,1,0,0.33333,0,1,1,0,0,0,0,0,0,0,1,0,-1,0,0.33333,1,1,0,-1,0,0,0,-1,0,-0.16667,0,0,-1,0,0,-0.2,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0
-0.14286,-0.66667,0,0,0,0,-1,-1,0,-0.6,-0.42857,-0.33333,1,1,0.33333,0.55556,0,-1,-1,1,0,-1,-0.6,0.33333,0,0,0.33333,1,0,0,0,1,-0.6,1,0.66667,-1,0,0,0.33333,0,-1,-1,-1,1,0,1,-0.05,1,0,-1,-0.6,-0.42857,1,0,-1,0,0,1,0,0,1,0,-0.33333,0,-1,1,-1,0,-1,1,0,0,-1,0,-0.2381,1,0,0,0,0,0,0,-0.33333,0,0,1,1,-1,0,-0.66667,0,-0.2381,0,-1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,1,0,0,-0.33333,1,0,0,-0.33333,-0.5,0,0.33333,0,0,0,0,0,0,1,0,-1,-0.11111,1,-1,0,1,1,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-1,-1,0,1,-1,0.5,1,0,0,0,1,0,-1,0,-1,0,0,0,0,-1,-1,0,0.33333,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,-1,0,0.63636,0,1,0,0,-0.42857,0,0,-1,0,0,0,0,-1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-0.38462,-0.33333,-1,-0.33333,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,1,0,1,-1,0,-0.33333,1,0,0,0,1,0,0,0,0
-0.42857,-0.33333,-1,-0.14286,1,0,0,-1,0,-1,0.14286,0,1,1,1,0.2,1,0.33333,0,0,0,1,-0.66667,0,-1,0,-0.6,0,-1,0,0,-1,1,1,-0.33333,-1,0,0,0,0,0,0.2,-1,0,0,0,-0.05,0,1,0.33333,-0.33333,0.42857,0,-1,0,1,0,-1,0.2,0,-1,1,0,0,0,0,0,0,0,0.5,0,-1,-1,0,-0.21739,0.2,1,0,-1,0,0,0.33333,0.5,0,0,-1,-1,0.25,-1,-0.2,-1,-0.15789,0,0,-1,0,0,1,0,0,-0.5,1,0,0,1,0,0,0,0,-1,0,0,-0.33333,-1,0,0,1,-0.33333,-0.14286,0.28571,0,1,0,0,0,1,0,0,0,-1,0,0,0,1,-1,1,0,0,-0.14286,0,1,-1,0,0,0.33333,-1,0,0,0,0,0,0.33333,0,-1,0,-1,0,0,0,0,-0.14286,0,0,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,1,0,1,0,0,0,1,1,0,1,-1,0,0,0,-1,-0.5,0,0,0,0.33333,0,0,0,0.30435,0,0,1,1,-0.33333,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,0,0,0,0,1,0,-1,0,0,0.052632,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,-1,0,1,0,1,1,1,0,0,0,0,-1,-0.25,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-0.33333,1,0,0,0,1,0,0,0,0
0.5,-1,1,0.125,-1,1,0,-1,-1,-0.33333,-1,0,-0.5,-1,0,0.14286,0,0.5,0,-0.2,0,0,-0.2,0.33333,0,0.11111,-0.14286,0,-1,0,-1,1,1,-0.33333,1,0,0,0.33333,-0.33333,0,0,0.25,1,0,0,0,0.025,0,1,0.6,0.6,-0.5,-1,0,0,0,0,1,0.33333,0,0,0,-1,1,1,0,1,0,0,1,1,0,-1,0,-0.21739,0.5,0,-1,0,0,0,0,1,0,0,-1,0,0.33333,0,1,1,0.125,0.33333,0,1,0,0,0,0.33333,0,0.6,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,-1,-0.33333,-1,-0.2,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,-1,0,0,0,-1,1,1,0,1,0,0,0,0.33333,1,0,0,0,0,0,0,1,0.2,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0.2,0,0,0,0.2,0,1,-1,0.083333,0,0,0,0,-0.5,0,0,0,1,0,-1,1,0,-1,0,0,0,1,1,0,0,0,0,-1,0,-1,-0.875,0.375,0,0.33333,0,0,0,1,0,-1,0,-1,0,0,0,0,1,0,1,-1,-1,0,0,0,0,-1,0,-0.2,1,0,0,0,1,-0.11111,0,-1,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-1
0,1,0,0.25926,-0.33333,0,1,0,1,0,-0.25,0,0.33333,0,0.45455,-0.33333,0,0,0,0,0,1,-0.33333,-0.2,-0.33333,0,0.33333,0,0,0,0,0,1,-1,-1,1,0,1,0,0,0,0,-1,-1,1,0,0.225,-1,0,1,0,0.25,0,0,0,0,0,0,1,0,0,1,-0.63636,0,-1,0,0,1,-1,0.33333,0,0,-1,0,0.29412,0,0,0,-1,0,0,1,0.33333,0,-0.33333,1,1,-0.33333,0,1,1,-0.076923,-1,-1,0,1,0,1,-1,-1,0.5,0,0,0,1,-1,0,-1,0,1,1,0,0.33333,0,0,0,-1,-1,-1,-0.037037,0,0,1,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,-1,1,0,1,-1,0,0,1,1,0,-1,-1,0,-1,0,0,0,0,-1,0,-1,-1,1,-1,1,0,1,0.33333,-1,0,0,0.33333,0,1,0.33333,-1,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,1,0,-0.5,0,0,0,-0.5,-1,0,0,0.27273,0,0,0,-1,0.2,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1,-0.33333,-0.076923,-1,0.2,0,0,1,1,0,0,1,-1,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,1,-0.5,0,0,0,0,1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,-1,0,0,0,0
0.2,-0.33333,-1,0.15789,1,0,-1,0,1,-1,0.4,1,0.33333,0,0.2,0,0,1,0,0.33333,-1,-1,-1,0,1,1,0,0,0,0,0,-1,-1,1,0.33333,-1,-1,1,-1,0,0,0,0,1,-1,1,0.075,-1,0.33333,-1,-0.33333,0,0,0,0,-0.5,1,0,0,0,-1,1,-0.2,0,0,0,0,-1,0,0.6,1,0,0,1,-0.45455,0,0.5,0,0,1,0,-0.5,-1,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,-1,0,0.66667,1,0,0,0,0,-1,1,0,0,0,0,1,0,0,0,1,0.33333,0,-0.15789,1,0,0,0,0,1,0,0,0,0,0,0,-1,1,0,1,1,0,-0.5,-0.33333,-1,0.2,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0.5,0,0,0,0.33333,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.3913,1,0,0,0,-0.33333,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0.26316,0.53846,0.33333,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,-0.33333,0,0,0,1,0,0,0,0,1,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.33333,0,0,0,0,1,0,0,0,0
0.2,-0.33333,-1,0.21739,-1,0,1,0,1,0,0,-1,0,0,0.66667,-1,0.33333,1,0,-0.33333,-1,0,0,0,0,0,0,0,1,0,0,-1,0,0,-0.33333,0,1,0,-0.33333,0,0,0.6,-1,-1,0,0,0.2,0,1,1,-0.5,0,0,1,0,-1,0,0,1,0,0,-0.33333,0,0,0,0,0,0.33333,-1,0.75,1,0,1,0,0.14286,0.6,1,0,0,-1,0,-0.33333,0,0,1,0,0.33333,-0.5,1,-1,0,-0.058824,-1,-1,0,0,-1,1,0,0,-0.33333,0.33333,1,0,0,-1,0,1,-1,0,0,0,0,0.33333,-1,0,0,-0.33333,0,0.043478,0,1,0,0,0,1,1,0,1,1,0.2,0,1,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,-0.33333,-1,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,1,-0.33333,0,1,0,0,0,0,-0.33333,0,-1,0,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,-1,0,0,0,1,-0.33333,0,0,0,0.5,-1,0,1,0.44,0,0,0,0,-0.2,0,0,0,-1,0.33333,0,1,0,-1,1,1,0,0,0,0,-1,0,0,1,0,0,0.13043,-0.058824,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,1,0,-1,0,0,-1,0.5,1,0,0,0,0,-0.5,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,0.2,0,0,1,0,-1,0,0,0,1
0.33333,-0.66667,1,0,-1,1,0,-1,1,1,-0.33333,0,1,1,1,0.33333,1,0.33333,1,0,1,0,0.5,-0.33333,0,-0.25,0.33333,0,-1,-1,1,1,1,-1,-0.33333,0,-1,1,-1,0,0,0,0.33333,-1,-1,0,0,1,0,-0.33333,1,0.33333,0,1,1,1,0,-1,-0.33333,-1,0,-1,0.5,0,1,1,-1,-1,0,0,0,0,-0.33333,-1,-0.125,0.33333,-1,0,0,0,0,0.33333,-0.5,0,0,0,0.33333,-0.25,0,1,-1,0.13043,0,1,0,0,0,1,0,0,0.25,-1,0,0,0,0,0,-1,1,0,0,1,1,0,0,0,-1,0,-0.33333,-0.125,0,0,1,0,1,1,0,0,-1,0,0,0,-1,-1,1,0,-1,-1,0.33333,1,-1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-0.33333,0.33333,0,0,-1,0,0,0,0,0,0,-0.33333,0,0,-1,0,0,0,-1,0,1,0,0,-1,0,0,-0.33333,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.25,0,0,0,1,0,-1,0,0,-1,0,0,0,-0.42857,0,0,0,1,-1,0,0,0,-0.33333,0,-1,0,-1,1,0,0,0,0,-1,1,0,0.125,-0.13043,0,-1,0,0,-1,0,1,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,1,0,-0.33333,0,0,0,1,0,0.5,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,-1,0.2,1,0,0,-1,-1,0,0,0,-1
-0.2,0,1,0.066667,1,1,-1,1,-1,0.33333,-0.2,-1,0,0.6,0,1,-1,0,0,0.33333,0,1,0.66667,1,1,0.125,1,0,0,0,1,1,0.33333,0,0,1,0,-0.14286,0,0,0,0.42857,0,-1,1,1,0.225,-1,0,-0.33333,0.33333,-0.6,0,1,0,1,1,0,-0.33333,1,0,0.5,0.5,0,1,0,0,0,0,0.33333,0,0,0,1,0.076923,0.71429,0,0,0,0,1,0.5,0.33333,1,1,0,0,0.125,-1,0.33333,0,0.33333,0,0,0,1,0,1,-0.14286,-1,0.66667,1,0,0,0,0,0,-1,0,1,1,1,1,1,1,0,0,0,-1,-0.2,-1,0,-1,0,-1,1,0,0,0,-1,0.2,0,-1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,-1,-1,1,0,1,1,0,0,0,0,0.66667,0,-1,-1,0.27273,0,0,1,0,-0.33333,-1,0,1,0,0,0,-1,1,-1,0,0,0,1,0,0,0,-1,0,1,0,-0.33333,-0.066667,0.11111,-1,-1,0,1,1,-0.33333,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,-1,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,0.33333,0,0,1,0,0,0,0,0,1
